2019-10-11 09:39:53,595 [Worker-1: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45) [org.eclipse.equinox.common_3.10.500.v20190815-1535.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:209) [org.eclipse.debug.core_3.14.0.v20190812-1404.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:522) [org.eclipse.debug.core_3.14.0.v20190812-1404.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:416) [org.eclipse.debug.core_3.14.0.v20190812-1404.jar:na]
	at org.testng.eclipse.ui.util.ConfigurationHelper.updateLaunchConfiguration(ConfigurationHelper.java:748) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.testng.eclipse.launch.TestNGMainTab.performApply(TestNGMainTab.java:253) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationTabGroupViewer.refresh(LaunchConfigurationTabGroupViewer.java:524) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationsDialog.updateButtons(LaunchConfigurationsDialog.java:1628) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.ui.AbstractLaunchConfigurationTab.updateLaunchConfigurationDialog(AbstractLaunchConfigurationTab.java:155) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.testng.eclipse.launch.TestNGMainTab.updateDialog(TestNGMainTab.java:607) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.testng.eclipse.launch.TestNGMainTab.setType(TestNGMainTab.java:598) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.testng.eclipse.launch.TestngTestSelector$ButtonAdapter.widgetSelected(TestngTestSelector.java:161) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:252) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4173) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1057) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3986) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3585) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.jface.window.Window.runEventLoop(Window.java:823) [org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.jface.window.Window.open(Window.java:799) [org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationsDialog.open(LaunchConfigurationsDialog.java:1241) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.ui.DebugUITools.lambda$1(DebugUITools.java:631) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.swt.custom.BusyIndicator.showWhile(BusyIndicator.java:72) ~[org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.debug.ui.DebugUITools.openLaunchConfigurationDialogOnGroup(DebugUITools.java:637) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.ui.DebugUITools.openLaunchConfigurationDialogOnGroup(DebugUITools.java:575) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.ui.actions.OpenLaunchDialogAction.run(OpenLaunchDialogAction.java:85) ~[org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.jface.action.Action.runWithEvent(Action.java:474) ~[org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.handleWidgetSelection(ActionContributionItem.java:580) ~[org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$4(ActionContributionItem.java:412) ~[org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4173) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1057) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1081) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1066) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:780) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$8(ActionContributionItem.java:1272) ~[org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4173) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1057) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3986) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3585) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1160) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1049) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:155) ~[na:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:633) ~[org.eclipse.ui.workbench_3.116.0.v20190826-1428.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:557) ~[org.eclipse.ui.workbench_3.116.0.v20190826-1428.jar:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:150) ~[org.eclipse.ui.workbench_3.116.0.v20190826-1428.jar:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:150) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:203) ~[org.eclipse.equinox.app_1.4.300.v20190815-1535.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:137) ~[org.eclipse.osgi_3.15.0.v20190830-1434.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:107) ~[org.eclipse.osgi_3.15.0.v20190830-1434.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:400) ~[org.eclipse.osgi_3.15.0.v20190830-1434.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:255) ~[org.eclipse.osgi_3.15.0.v20190830-1434.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_221]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_221]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_221]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_221]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:660) ~[org.eclipse.equinox.launcher_1.5.500.v20190715-1310.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:597) ~[org.eclipse.equinox.launcher_1.5.500.v20190715-1310.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1468) ~[org.eclipse.equinox.launcher_1.5.500.v20190715-1310.jar:na]
2019-11-28 22:46:19,809 [main] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration Selenium_testng.xml references closed project Selenium
org.eclipse.core.runtime.CoreException: Launch configuration Selenium_testng.xml references closed project Selenium
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1838) ~[org.eclipse.jdt.launching_3.15.0.v20190826-1639.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1710) ~[org.eclipse.jdt.launching_3.15.0.v20190826-1639.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:53) [org.eclipse.m2e.jdt_1.13.0.20190716-1624.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:38) [org.eclipse.m2e.jdt_1.13.0.20190716-1624.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:225) [org.eclipse.debug.core_3.14.0.v20190812-1404.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45) [org.eclipse.equinox.common_3.10.500.v20190815-1535.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:209) [org.eclipse.debug.core_3.14.0.v20190812-1404.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:522) [org.eclipse.debug.core_3.14.0.v20190812-1404.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:410) [org.eclipse.debug.core_3.14.0.v20190812-1404.jar:na]
	at org.testng.eclipse.ui.util.ConfigurationHelper.updateLaunchConfiguration(ConfigurationHelper.java:749) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.testng.eclipse.launch.TestNGMainTab.performApply(TestNGMainTab.java:253) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationTabGroupViewer.refresh(LaunchConfigurationTabGroupViewer.java:524) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationsDialog.updateButtons(LaunchConfigurationsDialog.java:1628) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.ui.AbstractLaunchConfigurationTab.updateLaunchConfigurationDialog(AbstractLaunchConfigurationTab.java:155) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.testng.eclipse.launch.TestNGMainTab.updateDialog(TestNGMainTab.java:607) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.testng.eclipse.launch.TestNGMainTab.setType(TestNGMainTab.java:598) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.testng.eclipse.launch.TestngTestSelector$ButtonAdapter.widgetSelected(TestngTestSelector.java:161) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:252) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4173) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1057) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3986) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3585) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.jface.window.Window.runEventLoop(Window.java:823) [org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.jface.window.Window.open(Window.java:799) [org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationsDialog.open(LaunchConfigurationsDialog.java:1241) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.ui.DebugUITools.lambda$1(DebugUITools.java:631) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.swt.custom.BusyIndicator.showWhile(BusyIndicator.java:72) ~[org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.debug.ui.DebugUITools.openLaunchConfigurationDialogOnGroup(DebugUITools.java:637) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.ui.DebugUITools.openLaunchConfigurationDialogOnGroup(DebugUITools.java:575) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.ui.actions.OpenLaunchDialogAction.run(OpenLaunchDialogAction.java:85) ~[org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.jface.action.Action.runWithEvent(Action.java:474) ~[org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.handleWidgetSelection(ActionContributionItem.java:580) ~[org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$4(ActionContributionItem.java:412) ~[org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4173) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1057) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1081) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1066) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:780) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$8(ActionContributionItem.java:1272) ~[org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4173) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1057) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3986) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3585) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1160) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1049) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:155) ~[na:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:633) ~[org.eclipse.ui.workbench_3.116.0.v20190826-1428.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:557) ~[org.eclipse.ui.workbench_3.116.0.v20190826-1428.jar:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:150) ~[org.eclipse.ui.workbench_3.116.0.v20190826-1428.jar:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:150) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:203) ~[org.eclipse.equinox.app_1.4.300.v20190815-1535.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:137) ~[org.eclipse.osgi_3.15.0.v20190830-1434.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:107) ~[org.eclipse.osgi_3.15.0.v20190830-1434.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:400) ~[org.eclipse.osgi_3.15.0.v20190830-1434.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:255) ~[org.eclipse.osgi_3.15.0.v20190830-1434.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_221]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_221]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_221]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_221]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:660) ~[org.eclipse.equinox.launcher_1.5.500.v20190715-1310.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:597) ~[org.eclipse.equinox.launcher_1.5.500.v20190715-1310.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1468) ~[org.eclipse.equinox.launcher_1.5.500.v20190715-1310.jar:na]
2019-11-28 22:46:23,021 [main] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration Selenium_testng.xml references closed project Selenium
org.eclipse.core.runtime.CoreException: Launch configuration Selenium_testng.xml references closed project Selenium
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1838) ~[org.eclipse.jdt.launching_3.15.0.v20190826-1639.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1710) ~[org.eclipse.jdt.launching_3.15.0.v20190826-1639.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:53) [org.eclipse.m2e.jdt_1.13.0.20190716-1624.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:38) [org.eclipse.m2e.jdt_1.13.0.20190716-1624.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:225) [org.eclipse.debug.core_3.14.0.v20190812-1404.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45) [org.eclipse.equinox.common_3.10.500.v20190815-1535.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:209) [org.eclipse.debug.core_3.14.0.v20190812-1404.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:522) [org.eclipse.debug.core_3.14.0.v20190812-1404.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:404) [org.eclipse.debug.core_3.14.0.v20190812-1404.jar:na]
	at org.testng.eclipse.ui.util.ConfigurationHelper.updateLaunchConfiguration(ConfigurationHelper.java:727) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.testng.eclipse.launch.TestNGMainTab.performApply(TestNGMainTab.java:253) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationTabGroupViewer.refresh(LaunchConfigurationTabGroupViewer.java:524) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationsDialog.updateButtons(LaunchConfigurationsDialog.java:1628) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.ui.AbstractLaunchConfigurationTab.updateLaunchConfigurationDialog(AbstractLaunchConfigurationTab.java:155) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.testng.eclipse.launch.TestNGMainTab.updateDialog(TestNGMainTab.java:607) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.testng.eclipse.launch.TestNGMainTab.setType(TestNGMainTab.java:598) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.testng.eclipse.launch.TestngTestSelector$ButtonAdapter.widgetSelected(TestngTestSelector.java:161) [org.testng.eclipse_7.0.0.201908240652.jar:na]
	at org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:252) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4173) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1057) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3986) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3585) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.jface.window.Window.runEventLoop(Window.java:823) [org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.jface.window.Window.open(Window.java:799) [org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.debug.internal.ui.launchConfigurations.LaunchConfigurationsDialog.open(LaunchConfigurationsDialog.java:1241) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.ui.DebugUITools.lambda$1(DebugUITools.java:631) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.swt.custom.BusyIndicator.showWhile(BusyIndicator.java:72) ~[org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.debug.ui.DebugUITools.openLaunchConfigurationDialogOnGroup(DebugUITools.java:637) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.ui.DebugUITools.openLaunchConfigurationDialogOnGroup(DebugUITools.java:575) [org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.debug.ui.actions.OpenLaunchDialogAction.run(OpenLaunchDialogAction.java:85) ~[org.eclipse.debug.ui_3.14.200.v20190822-2125.jar:na]
	at org.eclipse.jface.action.Action.runWithEvent(Action.java:474) ~[org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.handleWidgetSelection(ActionContributionItem.java:580) ~[org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$4(ActionContributionItem.java:412) ~[org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4173) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1057) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1081) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1066) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.notifyListeners(Widget.java:780) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$8(ActionContributionItem.java:1272) ~[org.eclipse.jface_3.17.0.v20190820-1444.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4173) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1057) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3986) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3585) [org.eclipse.swt.win32.win32.x86_64_3.112.0.v20190904-0609.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1160) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1049) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:155) ~[na:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:633) ~[org.eclipse.ui.workbench_3.116.0.v20190826-1428.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
